15:49:15.654  INFO  manager.ApplicationManager - All tests star in Chrome Browser
15:49:17.117  INFO  manager.ApplicationManager - Current Url -->https://telranedu.web.app/home
15:49:17.124  INFO  manager.ListenerTNG - onStart---->Gradle test
15:49:17.173  INFO  tests.TestBase - The name of starts method is --->addNewContactSuccessAllFields
15:49:29.796  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
15:49:29.807  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
15:49:29.839  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
15:49:29.849  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
15:49:29.877  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
15:49:29.887  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
15:49:29.931  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
15:49:29.948  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
15:49:29.988  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
15:49:29.998  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
15:49:30.042  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
15:49:30.057  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
15:49:30.099  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
15:49:30.110  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
15:49:30.149  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
15:49:30.161  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
15:49:30.201  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
15:49:30.213  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
15:49:30.247  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
15:49:30.255  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
15:49:30.286  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
15:49:30.297  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
15:49:30.304  INFO  manager.ListenerTNG - onTestSuccessaddNewContactSuccessRequiredFields
15:49:30.305  INFO  tests.TestBase - The name of starts method is --->addNewContactWrongEmail
15:49:30.305  INFO  manager.ListenerWD - Before find elements  --> By.xpath: //*[text()='Sign Out']
15:49:30.313  INFO  manager.ListenerWD - After find elements  --> By.xpath: //*[text()='Sign Out']
15:49:30.313  INFO  manager.ListenerWD - List size is  --> 1
15:49:30.314  INFO  manager.ListenerTNG - onTestStart---->addNewContactWrongEmail
15:49:30.314  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: a[href='/add']
15:49:30.323  INFO  manager.ListenerWD - After find element  --> By.cssSelector: a[href='/add']
15:49:30.341  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: input[placeholder='Name']
15:49:30.355  INFO  manager.ListenerWD - After find element  --> By.cssSelector: input[placeholder='Name']
15:49:30.445  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: input[placeholder='Last Name']
15:49:30.459  INFO  manager.ListenerWD - After find element  --> By.cssSelector: input[placeholder='Last Name']
15:49:30.533  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: input[placeholder='Phone']
15:49:30.541  INFO  manager.ListenerWD - After find element  --> By.cssSelector: input[placeholder='Phone']
15:49:30.619  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: input[placeholder='email']
15:49:30.628  INFO  manager.ListenerWD - After find element  --> By.cssSelector: input[placeholder='email']
15:49:30.713  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: input[placeholder='Address']
15:49:30.720  INFO  manager.ListenerWD - After find element  --> By.cssSelector: input[placeholder='Address']
15:49:30.783  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: input[placeholder='description']
15:49:30.793  INFO  manager.ListenerWD - After find element  --> By.cssSelector: input[placeholder='description']
15:49:30.868  INFO  manager.ListenerWD - Before find element  --> By.xpath: //b[text()='Save']
15:49:30.877  INFO  manager.ListenerWD - After find element  --> By.xpath: //b[text()='Save']
15:49:30.900  INFO  manager.ListenerWD - Before find elements  --> By.cssSelector: a.active[href='/add']
15:49:30.912  INFO  manager.ListenerWD - After find elements  --> By.cssSelector: a.active[href='/add']
15:49:30.912  INFO  manager.ListenerWD - List size is  --> 1
15:49:30.932  INFO  manager.ListenerWD - Tests have a 'problem'
15:49:30.932  INFO  manager.ListenerWD - -------------------------------------------------
15:49:30.933  INFO  manager.ListenerWD - Method methodalert
15:49:30.933  INFO  manager.ListenerWD - -------------------------------------------------
15:49:30.933  INFO  manager.ListenerWD - InvocationTargetException getTargetExceptionorg.openqa.selenium.NoAlertPresentException: no such alert
  (Session info: chrome=109.0.5414.120)
Build info: version: '4.7.1', revision: 'c6795baf1a3'
System info: os.name: 'Windows 11', os.arch: 'amd64', os.version: '10.0', java.version: '11.0.17'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Command: [c82329050abe4d76311d8a26767943aa, getAlertText {}]
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 109.0.5414.120, chrome: {chromedriverVersion: 109.0.5414.74 (e7c5703604da..., userDataDir: C:\Users\shulg\AppData\Loca...}, goog:chromeOptions: {debuggerAddress: localhost:60329}, networkConnectionEnabled: false, pageLoadStrategy: normal, platformName: WINDOWS, proxy: Proxy(), se:cdp: ws://localhost:60329/devtoo..., se:cdpVersion: 109.0.5414.120, setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: c82329050abe4d76311d8a26767943aa
15:49:30.934  INFO  manager.ListenerWD - -------------------------------------------------
15:49:30.934  INFO  manager.ListenerWD - Object targetorg.openqa.selenium.remote.RemoteWebDriver$RemoteTargetLocator@21733cbe
15:49:30.934  INFO  manager.ListenerWD - -------------------------------------------------
15:49:31.478  INFO  manager.ListenerTNG - onTestSuccessaddNewContactWrongEmail
15:49:31.479  INFO  tests.TestBase - The name of starts method is --->addNewContactWrongLastName
15:49:31.482  INFO  manager.ListenerWD - Before find elements  --> By.xpath: //*[text()='Sign Out']
15:49:31.495  INFO  manager.ListenerWD - After find elements  --> By.xpath: //*[text()='Sign Out']
15:49:31.495  INFO  manager.ListenerWD - List size is  --> 1
15:49:31.497  INFO  manager.ListenerTNG - onTestStart---->addNewContactWrongLastName
15:49:31.497  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: a[href='/add']
15:49:31.512  INFO  manager.ListenerWD - After find element  --> By.cssSelector: a[href='/add']
15:49:31.541  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: input[placeholder='Name']
15:49:31.550  INFO  manager.ListenerWD - After find element  --> By.cssSelector: input[placeholder='Name']
15:49:31.629  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: input[placeholder='Last Name']
15:49:31.636  INFO  manager.ListenerWD - After find element  --> By.cssSelector: input[placeholder='Last Name']
15:49:31.695  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: input[placeholder='Phone']
15:49:31.702  INFO  manager.ListenerWD - After find element  --> By.cssSelector: input[placeholder='Phone']
15:49:31.776  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: input[placeholder='email']
15:49:31.783  INFO  manager.ListenerWD - After find element  --> By.cssSelector: input[placeholder='email']
15:49:31.852  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: input[placeholder='Address']
15:49:31.859  INFO  manager.ListenerWD - After find element  --> By.cssSelector: input[placeholder='Address']
15:49:31.918  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: input[placeholder='description']
15:49:31.927  INFO  manager.ListenerWD - After find element  --> By.cssSelector: input[placeholder='description']
15:49:32.001  INFO  manager.ListenerWD - Before find element  --> By.xpath: //b[text()='Save']
15:49:32.009  INFO  manager.ListenerWD - After find element  --> By.xpath: //b[text()='Save']
15:49:32.025  INFO  manager.ListenerWD - Before find elements  --> By.cssSelector: a.active[href='/add']
15:49:32.034  INFO  manager.ListenerWD - After find elements  --> By.cssSelector: a.active[href='/add']
15:49:32.034  INFO  manager.ListenerWD - List size is  --> 1
15:49:32.035  INFO  manager.ListenerTNG - onTestSuccessaddNewContactWrongLastName
15:49:32.035  INFO  tests.TestBase - The name of starts method is --->addNewContactWrongName
15:49:32.036  INFO  manager.ListenerWD - Before find elements  --> By.xpath: //*[text()='Sign Out']
15:49:32.045  INFO  manager.ListenerWD - After find elements  --> By.xpath: //*[text()='Sign Out']
15:49:32.045  INFO  manager.ListenerWD - List size is  --> 1
15:49:32.046  INFO  manager.ListenerTNG - onTestStart---->addNewContactWrongName
15:49:32.046  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: a[href='/add']
15:49:32.056  INFO  manager.ListenerWD - After find element  --> By.cssSelector: a[href='/add']
15:49:32.079  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: input[placeholder='Name']
15:49:32.087  INFO  manager.ListenerWD - After find element  --> By.cssSelector: input[placeholder='Name']
15:49:32.164  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: input[placeholder='Last Name']
15:49:32.174  INFO  manager.ListenerWD - After find element  --> By.cssSelector: input[placeholder='Last Name']
15:49:32.233  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: input[placeholder='Phone']
15:49:32.240  INFO  manager.ListenerWD - After find element  --> By.cssSelector: input[placeholder='Phone']
15:49:32.300  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: input[placeholder='email']
15:49:32.309  INFO  manager.ListenerWD - After find element  --> By.cssSelector: input[placeholder='email']
15:49:32.380  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: input[placeholder='Address']
15:49:32.388  INFO  manager.ListenerWD - After find element  --> By.cssSelector: input[placeholder='Address']
15:49:32.443  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: input[placeholder='description']
15:49:32.449  INFO  manager.ListenerWD - After find element  --> By.cssSelector: input[placeholder='description']
15:49:32.512  INFO  manager.ListenerWD - Before find element  --> By.xpath: //b[text()='Save']
15:49:32.520  INFO  manager.ListenerWD - After find element  --> By.xpath: //b[text()='Save']
15:49:32.535  INFO  manager.ListenerWD - Before find elements  --> By.cssSelector: a.active[href='/add']
15:49:32.546  INFO  manager.ListenerWD - After find elements  --> By.cssSelector: a.active[href='/add']
15:49:32.546  INFO  manager.ListenerWD - List size is  --> 1
15:49:32.546  INFO  manager.ListenerTNG - onTestSuccessaddNewContactWrongName
15:49:32.547  INFO  tests.TestBase - The name of starts method is --->addNewContactWrongPhone
15:49:32.547  INFO  manager.ListenerWD - Before find elements  --> By.xpath: //*[text()='Sign Out']
15:49:32.555  INFO  manager.ListenerWD - After find elements  --> By.xpath: //*[text()='Sign Out']
15:49:32.555  INFO  manager.ListenerWD - List size is  --> 1
15:49:32.555  INFO  manager.ListenerTNG - onTestStart---->addNewContactWrongPhone
15:49:32.555  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: a[href='/add']
15:49:32.565  INFO  manager.ListenerWD - After find element  --> By.cssSelector: a[href='/add']
15:49:32.583  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: input[placeholder='Name']
15:49:32.595  INFO  manager.ListenerWD - After find element  --> By.cssSelector: input[placeholder='Name']
15:49:32.665  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: input[placeholder='Last Name']
15:49:32.677  INFO  manager.ListenerWD - After find element  --> By.cssSelector: input[placeholder='Last Name']
15:49:32.743  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: input[placeholder='Phone']
15:49:32.750  INFO  manager.ListenerWD - After find element  --> By.cssSelector: input[placeholder='Phone']
15:49:32.812  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: input[placeholder='email']
15:49:32.819  INFO  manager.ListenerWD - After find element  --> By.cssSelector: input[placeholder='email']
