17:28:32.454  INFO  manager.ApplicationManager - All tests star in Chrome Browser
17:28:33.827  INFO  manager.ApplicationManager - Current Url -->https://telranedu.web.app/home
17:28:33.832  INFO  manager.ListenerTNG - onStart---->Gradle test
17:28:33.867  INFO  tests.TestBase - The name of starts method is --->addNewContactSuccessAllFields
17:28:42.430  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:42.465  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:42.477  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:42.515  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:42.527  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:42.567  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:42.579  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:42.615  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:42.631  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:42.675  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:42.691  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:42.732  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:42.748  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:42.791  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:42.805  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:42.842  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:42.862  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:42.899  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:42.916  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:42.965  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:42.981  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:43.023  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:43.040  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:43.083  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:43.098  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:43.138  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:43.152  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:43.190  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:43.204  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:43.245  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:43.259  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:43.296  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:43.310  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:43.362  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:43.374  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:43.415  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:43.432  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:43.471  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:43.481  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:43.518  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:43.534  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:43.577  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:43.589  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:43.631  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:43.643  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:43.681  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:43.696  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:43.735  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:43.748  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:43.789  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:43.800  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:43.813  INFO  manager.ListenerTNG - onTestSuccessaddNewContactSuccessAllFields
17:28:43.822  INFO  tests.TestBase - The name of starts method is --->addNewContactSuccessRequiredFields
17:28:43.822  INFO  manager.ListenerWD - Before find elements  --> By.xpath: //*[text()='Sign Out']
17:28:43.836  INFO  manager.ListenerWD - After find elements  --> By.xpath: //*[text()='Sign Out']
17:28:43.836  INFO  manager.ListenerWD - List size is  --> 1
17:28:43.837  INFO  manager.ListenerTNG - onTestStart---->addNewContactSuccessRequiredFields
17:28:43.839  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: a[href='/add']
17:28:43.853  INFO  manager.ListenerWD - After find element  --> By.cssSelector: a[href='/add']
17:28:43.879  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: input[placeholder='Name']
17:28:43.897  INFO  manager.ListenerWD - After find element  --> By.cssSelector: input[placeholder='Name']
17:28:44.003  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: input[placeholder='Last Name']
17:28:44.014  INFO  manager.ListenerWD - After find element  --> By.cssSelector: input[placeholder='Last Name']
17:28:44.097  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: input[placeholder='Phone']
17:28:44.107  INFO  manager.ListenerWD - After find element  --> By.cssSelector: input[placeholder='Phone']
17:28:44.208  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: input[placeholder='email']
17:28:44.217  INFO  manager.ListenerWD - After find element  --> By.cssSelector: input[placeholder='email']
17:28:44.310  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: input[placeholder='Address']
17:28:44.325  INFO  manager.ListenerWD - After find element  --> By.cssSelector: input[placeholder='Address']
17:28:44.409  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: input[placeholder='description']
17:28:44.421  INFO  manager.ListenerWD - After find element  --> By.cssSelector: input[placeholder='description']
17:28:44.488  INFO  manager.ListenerWD - Before find element  --> By.xpath: //b[text()='Save']
17:28:44.496  INFO  manager.ListenerWD - After find element  --> By.xpath: //b[text()='Save']
17:28:44.523  INFO  manager.ListenerWD - Before find elements  --> By.cssSelector: h2
17:28:44.879  INFO  manager.ListenerWD - After find elements  --> By.cssSelector: h2
17:28:44.880  INFO  manager.ListenerWD - List size is  --> 34
17:28:45.323  INFO  manager.ListenerWD - Before find elements  --> By.cssSelector: h3
17:28:45.461  INFO  manager.ListenerWD - After find elements  --> By.cssSelector: h3
17:28:45.461  INFO  manager.ListenerWD - List size is  --> 34
17:28:45.877  INFO  manager.ListenerWD - Before find elements  --> By.cssSelector: .contact-item_card__2SOIM
17:28:46.011  INFO  manager.ListenerWD - After find elements  --> By.cssSelector: .contact-item_card__2SOIM
17:28:46.012  INFO  manager.ListenerWD - List size is  --> 34
17:28:46.048  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:46.062  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:46.107  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:46.120  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:46.152  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:46.162  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:46.200  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:46.212  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:46.246  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:46.255  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:46.297  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:46.308  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:46.346  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:46.357  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:46.397  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:46.410  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:46.447  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:46.462  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:46.509  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:46.522  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:46.564  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:46.571  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:46.606  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:46.615  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:46.648  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:46.659  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:46.695  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:46.706  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:46.746  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:46.755  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:46.795  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:46.807  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:46.842  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:46.849  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:46.893  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:46.900  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:46.940  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:46.953  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:46.987  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:46.997  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:47.031  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:47.041  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:47.084  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:47.096  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:47.131  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:47.145  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:47.194  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:47.203  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:47.240  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:47.254  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:47.296  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:47.308  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:47.346  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:47.357  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:47.399  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:47.414  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:47.460  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:47.473  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:47.515  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:47.530  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:47.574  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:47.588  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:47.630  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:47.643  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:47.684  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:47.697  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:47.739  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:47.749  INFO  manager.ListenerWD - After find element  --> By.cssSelector: .contact-item-detailed_card__50dTS
17:28:47.758  INFO  manager.ListenerTNG - onTestSuccessaddNewContactSuccessRequiredFields
17:28:47.759  INFO  tests.TestBase - The name of starts method is --->addNewContactWrongEmail
17:28:47.760  INFO  manager.ListenerWD - Before find elements  --> By.xpath: //*[text()='Sign Out']
17:28:47.768  INFO  manager.ListenerWD - After find elements  --> By.xpath: //*[text()='Sign Out']
17:28:47.769  INFO  manager.ListenerWD - List size is  --> 1
17:28:47.769  INFO  manager.ListenerTNG - onTestStart---->addNewContactWrongEmail
17:28:47.770  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: a[href='/add']
17:28:47.780  INFO  manager.ListenerWD - After find element  --> By.cssSelector: a[href='/add']
17:28:47.798  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: input[placeholder='Name']
17:28:47.810  INFO  manager.ListenerWD - After find element  --> By.cssSelector: input[placeholder='Name']
17:28:47.886  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: input[placeholder='Last Name']
17:28:47.896  INFO  manager.ListenerWD - After find element  --> By.cssSelector: input[placeholder='Last Name']
17:28:47.968  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: input[placeholder='Phone']
17:28:47.975  INFO  manager.ListenerWD - After find element  --> By.cssSelector: input[placeholder='Phone']
17:28:48.050  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: input[placeholder='email']
17:28:48.058  INFO  manager.ListenerWD - After find element  --> By.cssSelector: input[placeholder='email']
17:28:48.140  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: input[placeholder='Address']
17:28:48.147  INFO  manager.ListenerWD - After find element  --> By.cssSelector: input[placeholder='Address']
17:28:48.212  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: input[placeholder='description']
17:28:48.219  INFO  manager.ListenerWD - After find element  --> By.cssSelector: input[placeholder='description']
17:28:48.296  INFO  manager.ListenerWD - Before find element  --> By.xpath: //b[text()='Save']
17:28:48.303  INFO  manager.ListenerWD - After find element  --> By.xpath: //b[text()='Save']
17:28:48.326  INFO  manager.ListenerWD - Before find elements  --> By.cssSelector: a.active[href='/add']
17:28:48.337  INFO  manager.ListenerWD - After find elements  --> By.cssSelector: a.active[href='/add']
17:28:48.338  INFO  manager.ListenerWD - List size is  --> 1
17:28:48.364  INFO  manager.ListenerWD - Tests have a 'problem'
17:28:48.365  INFO  manager.ListenerWD - -------------------------------------------------
17:28:48.365  INFO  manager.ListenerWD - Method methodalert
17:28:48.365  INFO  manager.ListenerWD - -------------------------------------------------
17:28:48.368  INFO  manager.ListenerWD - InvocationTargetException getTargetExceptionorg.openqa.selenium.NoAlertPresentException: no such alert
  (Session info: chrome=109.0.5414.120)
Build info: version: '4.7.1', revision: 'c6795baf1a3'
System info: os.name: 'Windows 11', os.arch: 'amd64', os.version: '10.0', java.version: '11.0.17'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Command: [32e082cfc609e36b46002b9fcaa32945, getAlertText {}]
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 109.0.5414.120, chrome: {chromedriverVersion: 109.0.5414.74 (e7c5703604da..., userDataDir: C:\Users\shulg\AppData\Loca...}, goog:chromeOptions: {debuggerAddress: localhost:50853}, networkConnectionEnabled: false, pageLoadStrategy: normal, platformName: WINDOWS, proxy: Proxy(), se:cdp: ws://localhost:50853/devtoo..., se:cdpVersion: 109.0.5414.120, setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: 32e082cfc609e36b46002b9fcaa32945
17:28:48.368  INFO  manager.ListenerWD - -------------------------------------------------
17:28:48.368  INFO  manager.ListenerWD - Object targetorg.openqa.selenium.remote.RemoteWebDriver$RemoteTargetLocator@7530090a
17:28:48.368  INFO  manager.ListenerWD - -------------------------------------------------
17:28:48.901  INFO  manager.ListenerTNG - onTestSuccessaddNewContactWrongEmail
17:28:48.902  INFO  tests.TestBase - The name of starts method is --->addNewContactWrongLastName
17:28:48.903  INFO  manager.ListenerWD - Before find elements  --> By.xpath: //*[text()='Sign Out']
17:28:48.918  INFO  manager.ListenerWD - After find elements  --> By.xpath: //*[text()='Sign Out']
17:28:48.918  INFO  manager.ListenerWD - List size is  --> 1
17:28:48.919  INFO  manager.ListenerTNG - onTestStart---->addNewContactWrongLastName
17:28:48.919  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: a[href='/add']
17:28:48.942  INFO  manager.ListenerWD - After find element  --> By.cssSelector: a[href='/add']
17:28:48.975  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: input[placeholder='Name']
17:28:48.987  INFO  manager.ListenerWD - After find element  --> By.cssSelector: input[placeholder='Name']
17:28:49.075  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: input[placeholder='Last Name']
17:28:49.084  INFO  manager.ListenerWD - After find element  --> By.cssSelector: input[placeholder='Last Name']
17:28:49.151  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: input[placeholder='Phone']
17:28:49.161  INFO  manager.ListenerWD - After find element  --> By.cssSelector: input[placeholder='Phone']
17:28:49.230  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: input[placeholder='email']
17:28:49.236  INFO  manager.ListenerWD - After find element  --> By.cssSelector: input[placeholder='email']
17:28:49.309  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: input[placeholder='Address']
17:28:49.316  INFO  manager.ListenerWD - After find element  --> By.cssSelector: input[placeholder='Address']
17:28:49.376  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: input[placeholder='description']
17:28:49.383  INFO  manager.ListenerWD - After find element  --> By.cssSelector: input[placeholder='description']
17:28:49.460  INFO  manager.ListenerWD - Before find element  --> By.xpath: //b[text()='Save']
17:28:49.468  INFO  manager.ListenerWD - After find element  --> By.xpath: //b[text()='Save']
17:28:49.479  INFO  manager.ListenerWD - Before find elements  --> By.cssSelector: a.active[href='/add']
17:28:49.487  INFO  manager.ListenerWD - After find elements  --> By.cssSelector: a.active[href='/add']
17:28:49.488  INFO  manager.ListenerWD - List size is  --> 1
17:28:49.489  INFO  manager.ListenerTNG - onTestSuccessaddNewContactWrongLastName
17:28:49.490  INFO  tests.TestBase - The name of starts method is --->addNewContactWrongName
17:28:49.490  INFO  manager.ListenerWD - Before find elements  --> By.xpath: //*[text()='Sign Out']
17:28:49.499  INFO  manager.ListenerWD - After find elements  --> By.xpath: //*[text()='Sign Out']
17:28:49.499  INFO  manager.ListenerWD - List size is  --> 1
17:28:49.499  INFO  manager.ListenerTNG - onTestStart---->addNewContactWrongName
17:28:49.499  INFO  manager.ListenerWD - Before find element  --> By.cssSelector: a[href='/add']
